timestamp,ax,ay,az,gx,gy,gz,sound_level,label
1764706051508,-17.44894169921875,-37.41658354492187,12.574347119140624,-15.67175572519084,28.49618320610687,-39.18320610687023,5,walking
1764706051519,-17.41063447265625,-37.71346455078125,13.4458365234375,-14.106870229007631,20.82442748091603,-34.038167938931295,6,walking
1764706051529,-18.54069765625,-39.159562353515625,13.5990654296875,-12.442748091603054,14.748091603053435,-26.198473282442748,6,walking
1764706051539,-17.171214306640625,-39.07337109375,13.618219042968748,-10.396946564885496,11.595419847328245,-18.16030534351145,6,walking
1764706051549,-17.803283544921875,-40.13639663085937,13.512874169921874,-8.19083969465649,5.030534351145038,-8.65648854961832,6,walking
1764706051559,-16.931794140624998,-39.37982890625,13.235146777343749,-6.564885496183206,0.6870229007633588,2.786259541984733,6,walking
1764706051569,-16.788142041015625,-40.39497041015625,11.559205615234374,-5.572519083969466,-1.8473282442748091,12.061068702290076,6,walking
1764706051579,-16.95094775390625,-43.43081811523437,10.63025537109375,-6.114503816793893,-2.4580152671755724,26.206106870229007,6,walking
1764706051589,-14.757859033203124,-49.9143162109375,11.3772462890625,-4.679389312977099,-1.015267175572519,37.0,6,walking
1764706051599,-14.010868115234372,-56.139240527343745,11.233594189453123,-0.8931297709923665,1.366412213740458,45.79389312977099,6,walking
1764706051610,-12.516886279296877,-57.20226606445312,11.9901619140625,4.435114503816794,5.549618320610687,55.20610687022901,5,walking
1764706051620,-12.421118212890624,-57.02030673828125,11.243170996093747,9.404580152671755,14.229007633587786,65.41984732824427,5,walking
1764706051630,-10.735600244140624,-56.07220288085937,11.875240234375,13.244274809160306,23.3206106870229,75.10687022900764,6,walking
1764706051640,-11.1474029296875,-52.48090039062499,11.884817041015625,17.18320610687023,31.587786259541986,87.62595419847328,5,walking
1764706051651,-8.992621435546875,-48.535256054687494,10.0748005859375,19.541984732824428,42.81679389312977,98.91603053435117,6,walking
1764706051661,-8.628702783203124,-44.129925,11.750741748046874,23.64885496183206,51.900763358778626,110.97709923664122,6,walking
1764706051671,-6.5601125488281244,-37.41658354492187,11.731588134765625,27.259541984732824,58.595419847328245,122.6412213740458,6,walking
1764706051681,-7.259219433593749,-32.714371484375,11.166556542968747,27.69465648854962,64.2824427480916,134.06106870229007,6,walking
1764706051691,-6.100425830078125,-29.439103613281247,10.28549033203125,27.114503816793892,68.70229007633588,147.48091603053436,6,walking
1764706051702,-7.6614453125,-28.55803740234375,9.6151138671875,26.458015267175572,72.25190839694656,160.0763358778626,5,walking
1764706051712,-7.115567333984375,-30.415937890625,9.442731347656249,25.3206106870229,70.59541984732824,168.75572519083968,6,walking
1764706051722,-8.79150849609375,-32.96336845703125,9.193734375,23.938931297709924,66.09160305343511,171.99236641221373,6,walking
1764706051732,-9.90241806640625,-38.90098857421875,9.088389501953124,23.450381679389313,57.770992366412216,176.87786259541986,5,walking
1764706051743,-9.931148486328125,-45.42279389648437,9.892841259765625,24.33587786259542,45.42748091603053,175.36641221374046,6,walking
1764706051753,-14.949395166015623,-53.21831450195312,7.50821640625,27.14503816793893,30.938931297709924,172.0,6,walking
1764706051763,-15.638925244140625,-58.973975292968746,10.620678564453124,31.114503816793892,9.82442748091603,166.31297709923663,6,walking
1764706051773,-16.768988427734374,-64.72963608398437,9.94072529296875,35.48854961832061,-8.083969465648854,158.90076335877862,6,walking
1764706051783,-14.4418244140625,-66.79822631835937,7.996633544921875,40.0,-26.18320610687023,151.42748091603053,6,walking
1764706051793,-13.263877197265623,-65.43831977539062,8.580818749999999,44.038167938931295,-36.76335877862596,144.3969465648855,6,walking
1764706051803,-10.74517705078125,-61.712941992187496,8.504204296874999,46.02290076335878,-47.43511450381679,137.70229007633588,6,walking
1764706051813,-7.4699091796875,-57.56618471679687,7.766790185546874,47.396946564885496,-51.32824427480916,134.17557251908397,6,walking
1764706051823,-9.318232861328124,-56.32119985351562,6.789955908203124,47.87022900763359,-51.38931297709924,132.00763358778627,6,walking
1764706051833,-5.286397265624999,-48.37245034179687,7.000645654296875,47.52671755725191,-47.86259541984733,130.95419847328245,6,walking
1764706051844,-3.878606689453125,-45.0492984375,5.793968017578124,46.74045801526717,-41.267175572519086,130.61068702290078,6,walking
1764706051854,-1.714248388671875,-41.1036541015625,5.334281298828125,45.267175572519086,-34.97709923664122,129.29770992366412,6,walking
1764706051864,-2.442085693359375,-39.341521679687496,4.299986181640625,44.56488549618321,-25.251908396946565,128.2824427480916,6,walking
1764706051874,-1.5705962890624998,-37.85711665039062,5.1714755859374995,44.13740458015267,-14.229007633587786,127.29007633587786,6,walking
1764706051884,-0.0957680664062499,-37.521928417968745,4.8650177734375,44.63358778625954,-4.9541984732824424,126.40458015267176,6,walking
1764706051894,-1.848323681640625,-38.82437412109375,4.4819455078125,45.6793893129771,1.9465648854961832,125.6793893129771,6,walking
1764706051904,-0.603338818359375,-39.32236806640625,4.414907861328125,46.9236641221374,7.221374045801527,124.5114503816794,6,walking
1764706051914,-3.265691064453125,-40.25131831054687,3.4763808105468748,47.961832061068705,10.51908396946565,123.59541984732824,6,walking
1764706051924,-3.4955344238281247,-39.01591025390625,3.840299462890625,48.534351145038165,12.63358778625954,121.41984732824427,6,walking
1764706051934,-4.65432802734375,-38.98717983398437,3.1507693847656246,49.03053435114504,11.740458015267176,118.1526717557252,6,walking
1764706051944,-3.5721488769531247,-37.39742993164062,3.19865341796875,48.603053435114504,13.358778625954198,113.51908396946564,6,walking
1764706051955,-4.96078583984375,-37.0813953125,3.0262708984374997,47.18320610687023,13.251908396946565,108.17557251908396,6,walking
1764706051965,-3.840299462890625,-35.73106557617187,2.70065947265625,45.38931297709924,12.061068702290076,102.21374045801528,6,walking
1764706051975,-2.834734765625,-35.07026591796875,2.89219560546875,43.0763358778626,11.442748091603054,95.03053435114504,6,walking
1764706051985,-4.46279189453125,-36.602554980468746,2.93050283203125,41.038167938931295,10.511450381679388,89.59541984732824,6,walking
1764706051995,-4.57771357421875,-33.001675683593746,3.6008792968749996,38.55725190839695,10.786259541984732,78.94656488549619,6,walking
1764706052005,-4.587290380859375,-33.221942236328125,3.399766357421875,36.47328244274809,10.900763358778626,72.19083969465649,5,walking
1764706052015,-3.6104561035156246,-31.73753720703125,3.821145849609375,34.58015267175573,11.541984732824428,62.51908396946565,5,walking
1764706052025,-4.453215087890625,-32.55156577148437,2.6431986328124997,32.41984732824427,13.458015267175572,50.43511450381679,6,walking
1764706052035,-3.1028853515624997,-31.383195361328124,2.85388837890625,30.29770992366412,14.740458015267176,40.12213740458015,6,walking
1764706052045,-3.878606689453125,-30.617050830078124,2.96881005859375,28.38167938931298,17.221374045801525,31.03053435114504,5,walking
1764706052055,-3.208230224609375,-30.042442431640623,2.70065947265625,26.206106870229007,18.412213740458014,19.541984732824428,5,walking
1764706052066,-4.1946413085937495,-28.68253588867187,3.208230224609375,24.14503816793893,20.30534351145038,11.282442748091604,6,walking
1764706052076,-3.227383837890625,-28.86449521484375,3.0550013183593747,22.64885496183206,20.870229007633583,-0.7404580152671756,6,walking
1764706052086,-3.361459130859375,-28.395231689453123,3.3327287109375,20.9618320610687,21.87786259541985,-11.66412213740458,6,walking
1764706052096,-3.859453076171875,-30.032865625,2.844311572265625,19.595419847328245,23.68702290076336,-22.46564885496183,6,walking
1764706052106,-3.31357509765625,-29.889213525390623,3.246537451171875,18.34351145038168,24.3206106870229,-31.519083969465647,6,walking
1764706052116,-4.912901806640625,-32.22595434570312,2.5665841796874997,17.366412213740457,26.786259541984737,-43.099236641221374,6,walking
1764706052126,-4.031835595703125,-33.09744375,2.6431986328124997,16.450381679389313,28.30534351145038,-54.80916030534351,6,walking
1764706052136,-2.6815058593749996,-34.093431640625,2.978386865234375,17.580152671755727,31.03053435114504,-68.3206106870229,6,walking
1764706052146,-4.1946413085937495,-35.434184570312496,3.438073583984375,15.32824427480916,33.396946564885496,-80.0381679389313,6,walking
1764706052156,-2.70065947265625,-36.142868261718746,3.418919970703125,15.526717557251908,35.49618320610687,-92.70992366412214,6,walking
1764706052166,-7.000645654296875,-38.27849614257812,1.1109095703125,14.488549618320612,42.13740458015267,-104.38931297709924,6,walking
1764706052176,-4.61602080078125,-41.35265107421875,-2.365471240234375,11.969465648854962,48.12213740458015,-118.0763358778626,6,walking
1764706052187,-4.96078583984375,-48.1521837890625,-1.0630255371093749,9.587786259541986,54.6412213740458,-132.93129770992363,6,walking
1764706052197,-5.066130712890625,-53.27577534179687,-0.143652099609375,8.106870229007633,60.93893129770992,-148.9083969465649,6,walking
1764706052207,-7.939172705078125,-56.914961865234375,0.373495458984375,8.030534351145038,67.70229007633588,-166.01526717557252,6,walking
1764706052217,-7.81467421875,-56.06262607421875,0.9193734375,7.961832061068702,73.44274809160305,-177.26717557251908,6,walking
1764706052227,-7.556100439453124,-53.90784458007812,2.2026655273437497,6.648854961832061,78.48091603053435,-185.3511450381679,5,walking
1764706052237,-9.260772021484376,-52.43301635742187,2.6910826660156246,4.770992366412214,79.65648854961832,-191.0763358778626,6,walking
1764706052247,-10.946289990234376,-50.757075195312495,3.2561142578125,3.3282442748091605,79.32824427480917,-194.18320610687024,6,walking
1764706052257,-9.94072529296875,-47.91276362304687,3.878606689453125,3.8931297709923665,78.20610687022901,-194.9083969465649,6,walking
1764706052267,-9.90241806640625,-42.5593287109375,5.123591552734375,1.045801526717557,76.26717557251908,-192.49618320610688,6,walking
1764706052277,-10.314220751953124,-37.51235161132812,6.004657763671875,0.1984732824427481,72.67175572519083,-186.80152671755727,6,walking
1764706052288,-9.13627353515625,-31.258696875,6.119579443359375,-1.2213740458015268,68.45038167938931,-177.94656488549617,6,walking
1764706052298,-8.810662109374999,-31.632192333984374,5.4779333984375,-0.0763358778625954,64.90839694656489,-171.32824427480915,6,walking
1764706052308,-7.431601953125,-27.360936572265626,4.76924970703125,-3.053435114503817,61.35114503816794,-163.42748091603053,6,walking
1764706052318,-7.939172705078125,-30.923508642578124,2.7581203125,-4.198473282442748,58.63358778625954,-158.12977099236642,6,walking
1764706052328,-7.105990527343749,-36.669592626953126,1.2737152832031249,-6.396946564885496,55.12213740458015,-152.25954198473283,6,walking
1764706052338,-9.069235888671876,-46.06443994140625,-0.3256114257812499,-7.770992366412214,53.43511450381679,-145.7709923664122,6,walking
1764706052348,-8.973467822265624,-56.311623046875,-0.05746083984375,-7.916030534351145,50.51908396946565,-142.80152671755727,5,walking
1764706052358,-9.82580361328125,-64.02095239257812,0.4213794921875,-5.5038167938931295,49.35114503816794,-141.0381679389313,6,walking
1764706052368,-10.869675537109377,-67.92828950195312,0.8810662109374999,-1.1374045801526718,52.12977099236641,-138.85496183206106,6,walking
1764706052378,-10.314220751953124,-63.4367671875,1.99197578125,3.099236641221374,58.25190839694657,-135.2824427480916,5,walking
1764706052388,-12.2583125,-57.82475849609374,1.886630908203125,5.251908396946565,66.93129770992367,-130.64885496183206,5,walking
1764706052399,-8.609549169921875,-53.78334609375,0.8810662109374999,3.992366412213741,77.83969465648855,-124.04580152671755,6,walking
1764706052409,-8.322244970703125,-48.18091420898437,0.679953271484375,0.9847328244274808,91.36641221374046,-116.7557251908397,5,walking
1764706052419,-5.8610056640625,-44.53215087890625,0.6416460449218749,-2.0763358778625953,105.01526717557252,-111.3053435114504,6,walking
1764706052429,-6.904877587890625,-41.908105859375,1.714248388671875,-5.091603053435114,118.19847328244276,-102.6030534351145,6,walking
1764706052439,-6.177040283203125,-39.964014111328126,2.5378537597656248,-7.00763358778626,127.8473282442748,-97.13740458015268,6,walking
1764706052449,-7.517793212890624,-38.31680336914062,2.5378537597656248,-7.793893129770993,135.70229007633588,-89.73282442748092,6,walking
1764706052459,-8.858546142578124,-38.996756640624994,2.6336218261718747,-8.068702290076336,140.50381679389312,-82.97709923664122,5,walking
1764706052469,-10.3812583984375,-38.019922363281246,3.227383837890625,-7.679389312977099,141.14503816793894,-77.31297709923665,5,walking
1764706052479,-11.693280908203125,-39.552211425781245,2.4516625,-7.374045801526718,139.45038167938932,-74.12977099236642,6,walking
1764706052489,-9.988609326171874,-38.90098857421875,3.0645781249999997,-6.969465648854962,136.74809160305344,-67.16793893129771,5,walking
1764706052499,-13.953407275390624,-40.021474951171875,2.5474305664062498,-6.862595419847328,128.412213740458,-62.56488549618321,5,walking
1764706052510,-13.761871142578125,-41.50587998046875,4.893748193359374,-7.458015267175573,123.09923664122137,-59.30534351145038,6,walking
1764706052520,-15.121777685546874,-39.006333447265625,2.6431986328124997,-8.259541984732824,115.21374045801528,-57.06870229007634,6,walking
1764706052530,-14.25028828125,-38.22103530273437,3.303998291015625,-9.564885496183209,105.49618320610686,-53.79389312977099,6,walking
1764706052540,-14.8248966796875,-37.44531396484375,3.821145849609375,-11.32824427480916,97.53435114503816,-51.229007633587784,6,walking
1764706052550,-14.489708447265624,-37.79007900390625,4.472368701171875,-13.35114503816794,88.8854961832061,-48.213740458015266,6,walking
1764706052560,-13.503297363281249,-36.55467094726562,5.88015927734375,-14.938931297709924,84.74809160305344,-46.52671755725191,6,walking
1764706052570,-12.938265771484376,-36.4684796875,6.617573388671874,-16.374045801526716,82.34351145038168,-44.50381679389313,6,walking
1764706052580,-12.10508359375,-34.782961718749995,7.75721337890625,-17.916030534351144,80.62595419847328,-42.56488549618321,6,walking
1764706052590,-13.005303417968747,-35.07984272460937,9.7683427734375,-19.19083969465649,79.22137404580153,-40.85496183206107,5,walking
1764706052600,-12.306196533203124,-33.71993618164062,8.312668164062499,-20.47328244274809,77.95419847328245,-38.93129770992366,5,walking
